Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2024-01-16,370.0,444.0,368.0,434.2000122070313,434.2000122070313,31632076,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-17,426.6499938964844,448.8999938964844,404.4500122070313,427.5499877929688,427.5499877929688,5556401,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-18,428.3500061035156,484.0,412.0,453.5,453.5,4649404,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-19,460.0,473.8999938964844,433.0,436.25,436.25,2620363,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-23,431.75,434.1499938964844,408.3999938964844,420.75,420.75,1750547,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-24,422.9500122070313,431.3999938964844,410.2999877929688,419.25,419.25,1671073,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-25,418.6499938964844,450.7000122070313,415.5,444.1499938964844,444.1499938964844,1789841,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-29,448.2000122070313,455.9500122070313,433.5499877929688,448.75,448.75,1288468,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-30,453.1499938964844,465.0,442.3999938964844,461.5,461.5,1451007,JYOTICNC,,,Jyoti CNC Automation Limited
2024-01-31,462.8999938964844,553.7999877929688,462.5,553.7999877929688,553.7999877929688,3967756,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-01,554.0,638.7999877929688,545.5999755859375,608.5999755859375,608.5999755859375,5600019,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-02,615.0,639.9000244140625,578.0,586.0999755859375,586.0999755859375,853709,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-05,599.0,606.0,560.0,570.2999877929688,570.2999877929688,430187,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-06,581.7000122070312,594.7999877929688,562.25,576.5999755859375,576.5999755859375,349722,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-07,582.9000244140625,588.9000244140625,565.0,570.2000122070312,570.2000122070312,223516,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-08,571.0,600.0,571.0,592.6500244140625,592.6500244140625,503466,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-09,606.0,619.0,586.0,597.5499877929688,597.5499877929688,1651937,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-12,615.0,615.0,537.7999877929688,545.9500122070312,545.9500122070312,623792,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-13,520.0999755859375,600.5,512.5999755859375,580.4500122070312,580.4500122070312,1198528,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-14,582.0,608.5,549.5499877929688,589.4000244140625,589.4000244140625,1460808,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-15,610.0,637.4000244140625,581.5499877929688,628.5,628.5,2019973,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-16,644.0,660.0,606.0,630.2999877929688,630.2999877929688,1028672,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-19,637.5,670.0,610.5999755859375,652.5,652.5,1006718,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-20,663.0,663.0,640.0,645.4500122070312,645.4500122070312,570477,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-21,647.0,661.9500122070312,626.25,649.3499755859375,649.3499755859375,648077,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-22,655.0999755859375,658.0,623.25,626.2000122070312,626.2000122070312,385756,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-23,631.7999877929688,634.9500122070312,600.0,605.5999755859375,605.5999755859375,357251,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-26,607.6500244140625,610.0,581.0,594.7999877929688,594.7999877929688,350241,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-27,597.6500244140625,618.9500122070312,588.0499877929688,609.5,609.5,470010,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-28,612.7999877929688,615.5999755859375,580.0499877929688,604.4500122070312,604.4500122070312,380042,JYOTICNC,,,Jyoti CNC Automation Limited
2024-02-29,604.2999877929688,605.0,576.0499877929688,587.25,587.25,182120,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-01,595.9500122070312,628.0,592.5499877929688,616.0999755859375,616.0999755859375,353444,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-04,612.7000122070312,632.0499877929688,595.2999877929688,622.9000244140625,622.9000244140625,409080,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-05,625.4500122070312,649.0,618.0,642.5999755859375,642.5999755859375,629309,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-06,645.0,655.0,620.0999755859375,647.9500122070312,647.9500122070312,584412,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-07,650.0499877929688,659.0,632.0,639.5499877929688,639.5499877929688,192429,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-11,628.0,642.6500244140625,598.0999755859375,625.9000244140625,625.9000244140625,368178,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-12,618.0499877929688,635.0499877929688,608.25,614.9000244140625,614.9000244140625,462846,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-13,619.6500244140625,622.0499877929688,570.0,581.7999877929688,581.7999877929688,585578,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-14,582.0,611.0499877929688,567.75,601.75,601.75,259282,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-15,600.0,610.0,581.0,600.5,600.5,242155,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-18,610.0,628.4000244140625,603.0,621.2999877929688,621.2999877929688,211601,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-19,622.9000244140625,625.4500122070312,605.5,615.5,615.5,112704,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-20,618.2999877929688,623.9500122070312,601.0499877929688,619.1500244140625,619.1500244140625,148048,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-21,617.1500244140625,646.7999877929688,617.1500244140625,633.0499877929688,633.0499877929688,220754,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-22,629.7999877929688,696.3499755859375,625.0,696.3499755859375,696.3499755859375,551309,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-26,714.4000244140625,749.4500122070312,701.1500244140625,729.0999755859375,729.0999755859375,1165735,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-27,729.1500244140625,802.0,710.0999755859375,798.0999755859375,798.0999755859375,1053989,JYOTICNC,,,Jyoti CNC Automation Limited
2024-03-28,795.0,837.7000122070312,758.2000122070312,821.4500122070312,821.4500122070312,844305,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-01,825.0,846.0,782.0499877929688,795.7000122070312,795.7000122070312,796525,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-02,803.7000122070312,808.7000122070312,762.0,764.1500244140625,764.1500244140625,285424,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-03,770.0,791.0,756.0,766.7999877929688,766.7999877929688,281538,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-04,778.0,784.7999877929688,750.0,755.0499877929688,755.0499877929688,193381,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-05,758.5499877929688,792.7999877929688,751.0499877929688,775.0999755859375,775.0999755859375,452592,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-08,778.9000244140625,800.0,757.0,763.4500122070312,763.4500122070312,167393,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-09,769.9500122070312,780.0,740.0,744.6500244140625,744.6500244140625,315475,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-10,747.9500122070312,781.8499755859375,731.1500244140625,771.3499755859375,771.3499755859375,488239,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-12,769.9000244140625,794.0,765.9000244140625,780.9500122070312,780.9500122070312,724448,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-15,751.5999755859375,769.9500122070312,741.9000244140625,741.9500122070312,741.9500122070312,418412,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-16,726.0,749.0,708.0,710.4000244140625,710.4000244140625,361329,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-18,724.9000244140625,745.9000244140625,723.0499877929688,740.5,740.5,589121,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-19,720.0,744.9000244140625,708.0999755859375,738.7999877929688,738.7999877929688,612944,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-22,755.0,775.7000122070312,728.0,775.7000122070312,775.7000122070312,554173,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-23,775.9500122070312,814.4500122070312,775.9500122070312,814.4500122070312,814.4500122070312,856568,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-24,824.0,850.2000122070312,791.5999755859375,805.0,805.0,740443,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-25,809.9000244140625,820.9500122070312,792.0,795.1500244140625,795.1500244140625,266969,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-26,805.0,829.0,800.0499877929688,807.4000244140625,807.4000244140625,169399,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-29,810.0999755859375,821.0,806.3499755859375,809.3499755859375,809.3499755859375,91312,JYOTICNC,,,Jyoti CNC Automation Limited
2024-04-30,824.0,849.7999877929688,811.0999755859375,849.7999877929688,849.7999877929688,773574,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-02,859.9000244140625,880.0,826.0,832.2000122070312,832.2000122070312,419517,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-03,834.0,840.5999755859375,790.5999755859375,803.0999755859375,803.0999755859375,312999,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-06,809.0,821.0,775.0,814.6500244140625,814.6500244140625,185783,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-07,818.9500122070312,820.0,795.1500244140625,799.5499877929688,799.5499877929688,149800,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-08,795.1500244140625,839.5,786.0,826.4000244140625,826.4000244140625,257156,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-09,825.0,827.4000244140625,806.75,809.6500244140625,809.6500244140625,131641,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-10,810.75,825.7999877929688,777.5499877929688,810.2000122070312,810.2000122070312,479737,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-13,818.0,849.4000244140625,800.0,832.7999877929688,832.7999877929688,255682,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-14,858.0,874.4000244140625,849.0,873.2000122070312,873.2000122070312,494246,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-15,883.0,916.8499755859376,880.0,897.8499755859375,897.8499755859375,831593,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-16,912.2999877929688,934.0,883.0499877929688,914.2999877929688,914.2999877929688,368727,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-17,921.3499755859376,928.4500122070312,891.0999755859375,895.5,895.5,372394,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-21,966.0,966.0,886.75,890.0,890.0,480795,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-22,902.7999877929688,908.2000122070312,862.6500244140625,876.3499755859375,876.3499755859375,235536,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-23,865.0,896.0,856.0499877929688,860.0499877929688,860.0499877929688,197939,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-24,855.0,892.5999755859375,855.0,885.0,885.0,431909,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-27,889.7999877929688,909.0,865.2000122070312,905.6500244140624,905.6500244140624,505807,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-28,906.0,950.9000244140624,903.0499877929688,950.9000244140624,950.9000244140624,379587,JYOTICNC,,,Jyoti CNC Automation Limited
2024-05-29,973.4000244140624,998.4000244140624,932.9000244140624,998.0999755859376,,523981,,0.0,0.0,Jyoti CNC Automation Limited
2024-05-30,1002.5,1030.0,980.0,1001.2999877929688,,560699,,0.0,0.0,Jyoti CNC Automation Limited
2024-05-31,1002.5,1051.3499755859375,1000.0,1008.5999755859376,,672707,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-03,1047.800048828125,1059.0,1014.0,1019.9500122070312,,316850,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-04,1020.0,1020.0,968.9500122070312,968.9500122070312,,143495,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-05,920.5,939.9500122070312,920.5,924.2999877929688,,669559,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-06,968.0,970.5,935.0,966.5,,479039,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-07,990.0,1063.1500244140625,976.6500244140624,1063.1500244140625,,653300,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-10,1063.199951171875,1169.449951171875,1063.199951171875,1167.1500244140625,,714028,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-11,1200.0,1224.0,1135.949951171875,1140.949951171875,,512813,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-12,1165.0,1195.449951171875,1150.0,1181.3499755859375,,223544,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-13,1192.0,1194.949951171875,1158.0,1165.550048828125,,147595,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-14,1165.0,1220.0,1156.050048828125,1184.1500244140625,,305888,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-18,1221.699951171875,1254.800048828125,1202.0999755859375,1230.0999755859375,,370755,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-19,1249.75,1353.0999755859375,1236.050048828125,1353.0999755859375,,867520,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-20,1424.4000244140625,1449.949951171875,1314.5999755859375,1337.550048828125,,807885,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-21,1360.0,1365.0,1275.0,1307.6500244140625,,336733,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-24,1321.0,1321.0,1210.0,1232.800048828125,,353762,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-25,1239.9000244140625,1356.050048828125,1239.9000244140625,1349.3499755859375,,551521,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-26,1349.3499755859375,1379.800048828125,1318.0,1343.4000244140625,,242973,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-27,1347.199951171875,1379.699951171875,1335.0,1358.9000244140625,,211920,,0.0,0.0,Jyoti CNC Automation Limited
2024-06-28,1358.949951171875,1369.800048828125,1305.0999755859375,1354.5,,215752,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-01,1300.0,1360.949951171875,1300.0,1334.199951171875,,115181,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-02,1370.0,1371.199951171875,1310.949951171875,1323.9000244140625,,106770,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-03,1334.5,1370.0,1323.949951171875,1357.699951171875,,193693,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-04,1369.25,1400.0,1330.0,1337.8499755859375,,125698,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-05,1345.0,1351.949951171875,1270.0,1294.550048828125,,124860,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-08,1294.550048828125,1308.0,1229.050048828125,1247.5999755859375,,196061,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-09,1247.5999755859375,1264.449951171875,1185.050048828125,1200.6500244140625,,279260,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-10,1225.949951171875,1261.9000244140625,1200.0,1209.1500244140625,,189919,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-11,1233.300048828125,1254.0,1203.5,1209.699951171875,,130711,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-12,1219.5999755859375,1231.3499755859375,1175.0,1210.75,,177720,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-15,1218.5,1297.0,1192.1500244140625,1280.800048828125,,253930,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-16,1311.0,1312.0,1203.050048828125,1226.699951171875,,1001394,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-18,1239.0,1279.9000244140625,1182.75,1238.949951171875,,1287563,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-19,1227.9000244140625,1234.800048828125,1128.0,1146.3499755859375,,694381,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-22,1129.0,1169.75,1116.550048828125,1140.949951171875,,329473,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-23,1140.949951171875,1167.0,1037.0999755859375,1116.1500244140625,,420045,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-24,1108.9000244140625,1148.300048828125,1108.0,1136.699951171875,,211830,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-25,1120.0,1148.0,1097.050048828125,1105.3499755859375,,533041,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-26,1114.4000244140625,1147.0,1113.050048828125,1132.75,,273503,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-29,1170.0,1177.0,1114.300048828125,1124.0,,4531976,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-30,1140.050048828125,1142.5,1124.4000244140625,1132.199951171875,,400941,,0.0,0.0,Jyoti CNC Automation Limited
2024-07-31,1133.0,1150.9000244140625,1124.0,1140.699951171875,,579082,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-01,1150.0,1198.0,1139.949951171875,1173.6500244140625,,486902,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-02,1160.0,1175.9000244140625,1132.050048828125,1148.6500244140625,,173027,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-05,1100.0,1115.0,1044.550048828125,1090.25,,292451,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-06,1090.25,1128.0,1060.050048828125,1069.949951171875,,251174,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-07,1075.0,1120.0,1070.0,1111.5999755859375,,146243,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-08,1107.550048828125,1124.25,1055.0,1067.8499755859375,,199204,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-09,1089.0,1166.0,1075.1500244140625,1145.5,,320907,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-12,1135.0,1139.9000244140625,1077.050048828125,1103.75,,1188394,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-13,1103.75,1111.949951171875,1061.75,1089.800048828125,,386547,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-14,1089.800048828125,1125.0,1060.0,1106.050048828125,,439543,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-16,1131.0,1150.0,1112.25,1136.699951171875,,468421,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-19,1150.0,1150.0,1111.4000244140625,1119.8499755859375,,133913,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-20,1119.0,1121.0999755859375,1070.0,1085.199951171875,,253728,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-21,1090.0,1132.75,1068.0,1126.0,,488029,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-22,1133.8499755859375,1238.5999755859375,1126.0,1222.25,,1848816,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-23,1232.199951171875,1273.0,1189.3499755859375,1264.0999755859375,,770525,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-26,1265.0,1305.0,1237.8499755859375,1296.449951171875,,594694,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-27,1290.0,1290.0,1260.0,1278.9000244140625,,215606,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-28,1283.949951171875,1303.699951171875,1250.0,1264.449951171875,,210437,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-29,1258.4000244140625,1284.3499755859375,1235.0,1252.699951171875,,229460,,0.0,0.0,Jyoti CNC Automation Limited
2024-08-30,1252.699951171875,1264.8499755859375,1236.4000244140625,1242.1500244140625,,145096,,0.0,0.0,Jyoti CNC Automation Limited
2024-09-02,1242.199951171875,1244.800048828125,1170.449951171875,1204.6500244140625,,275174,,0.0,0.0,Jyoti CNC Automation Limited
2024-09-03,1209.5999755859375,1227.4000244140625,1184.0,1190.449951171875,,251326,,0.0,0.0,Jyoti CNC Automation Limited
2024-09-04,1175.0,1200.0,1142.0,1154.75,,309347,,0.0,0.0,Jyoti CNC Automation Limited
2024-09-05,1154.75,1176.0,1150.0,1162.949951171875,,107430,,0.0,0.0,Jyoti CNC Automation Limited
2024-09-06,1165.949951171875,1179.75,1145.449951171875,1158.800048828125,,122579,,0.0,0.0,Jyoti CNC Automation Limited
2024-09-09,1159.0,1170.0,1098.0,1126.449951171875,,179183,,0.0,0.0,Jyoti CNC Automation Limited
