Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2023-10-04,285.0,298.6499938964844,282.0,283.8999938964844,283.8999938964844,2298145,UDS,,,Updater Services Limited
2023-10-05,285.0,294.95001220703125,282.3999938964844,290.3500061035156,290.3500061035156,470329,UDS,,,Updater Services Limited
2023-10-06,292.95001220703125,292.95001220703125,283.75,285.75,285.75,229698,UDS,,,Updater Services Limited
2023-10-09,280.0,283.0,276.25,281.3999938964844,281.3999938964844,249537,UDS,,,Updater Services Limited
2023-10-10,281.3999938964844,290.6000061035156,281.3999938964844,287.8999938964844,287.8999938964844,372207,UDS,,,Updater Services Limited
2023-10-11,291.0,293.70001220703125,288.1499938964844,290.75,290.75,230672,UDS,,,Updater Services Limited
2023-10-12,290.75,293.5,284.6499938964844,289.1000061035156,289.1000061035156,159450,UDS,,,Updater Services Limited
2023-10-13,286.6000061035156,301.75,285.54998779296875,293.29998779296875,293.29998779296875,640924,UDS,,,Updater Services Limited
2023-10-16,296.3500061035156,296.3500061035156,285.1000061035156,289.1499938964844,289.1499938964844,477346,UDS,,,Updater Services Limited
2023-10-17,293.0,293.0,285.6499938964844,288.1499938964844,288.1499938964844,163111,UDS,,,Updater Services Limited
2023-10-18,288.04998779296875,290.70001220703125,281.04998779296875,284.70001220703125,284.70001220703125,210744,UDS,,,Updater Services Limited
2023-10-19,283.04998779296875,290.70001220703125,281.54998779296875,283.70001220703125,283.70001220703125,102877,UDS,,,Updater Services Limited
2023-10-20,291.0,293.0,283.5,286.0,286.0,192432,UDS,,,Updater Services Limited
2023-10-23,286.29998779296875,287.3999938964844,275.0,278.8999938964844,278.8999938964844,122410,UDS,,,Updater Services Limited
2023-10-25,279.0,281.45001220703125,235.3000030517578,265.1499938964844,265.1499938964844,439077,UDS,,,Updater Services Limited
2023-10-26,264.6000061035156,265.70001220703125,250.6499938964844,262.3999938964844,262.3999938964844,140372,UDS,,,Updater Services Limited
2023-10-27,262.3999938964844,272.0,257.0,261.8500061035156,261.8500061035156,203052,UDS,,,Updater Services Limited
2023-10-30,261.0,264.0,246.25,258.70001220703125,258.70001220703125,169798,UDS,,,Updater Services Limited
2023-10-31,258.54998779296875,262.79998779296875,254.3999938964844,258.0,258.0,60434,UDS,,,Updater Services Limited
2023-11-01,256.25,259.75,254.3999938964844,255.3000030517578,255.3000030517578,66410,UDS,,,Updater Services Limited
2023-11-02,252.0500030517578,261.8999938964844,252.0500030517578,258.79998779296875,258.79998779296875,77334,UDS,,,Updater Services Limited
2023-11-03,258.70001220703125,263.8999938964844,258.1499938964844,261.95001220703125,261.95001220703125,79584,UDS,,,Updater Services Limited
2023-11-06,261.95001220703125,267.3999938964844,260.70001220703125,266.70001220703125,266.70001220703125,89830,UDS,,,Updater Services Limited
2023-11-07,265.70001220703125,265.8500061035156,260.0,262.54998779296875,262.54998779296875,41779,UDS,,,Updater Services Limited
2023-11-08,261.5,275.25,258.70001220703125,267.45001220703125,267.45001220703125,211605,UDS,,,Updater Services Limited
2023-11-09,267.45001220703125,271.8999938964844,265.04998779296875,266.8999938964844,266.8999938964844,61665,UDS,,,Updater Services Limited
2023-11-10,267.0,275.0,262.5,272.3999938964844,272.3999938964844,180801,UDS,,,Updater Services Limited
2023-11-13,278.6499938964844,283.04998779296875,273.1499938964844,280.6000061035156,280.6000061035156,304108,UDS,,,Updater Services Limited
2023-11-15,282.0,284.04998779296875,275.0,280.95001220703125,280.95001220703125,196120,UDS,,,Updater Services Limited
2023-11-16,280.95001220703125,282.0,272.0,281.3500061035156,281.3500061035156,131960,UDS,,,Updater Services Limited
2023-11-17,279.95001220703125,283.6499938964844,277.0,282.1499938964844,282.1499938964844,153003,UDS,,,Updater Services Limited
2023-11-20,284.79998779296875,284.79998779296875,273.0,277.3500061035156,277.3500061035156,274502,UDS,,,Updater Services Limited
2023-11-21,279.95001220703125,279.95001220703125,270.54998779296875,272.6000061035156,272.6000061035156,114707,UDS,,,Updater Services Limited
2023-11-22,274.0,274.0,262.6000061035156,268.95001220703125,268.95001220703125,128744,UDS,,,Updater Services Limited
2023-11-23,272.75,272.75,265.6499938964844,269.1000061035156,269.1000061035156,301346,UDS,,,Updater Services Limited
2023-11-24,269.1000061035156,271.1499938964844,267.0,268.04998779296875,268.04998779296875,197418,UDS,,,Updater Services Limited
2023-11-28,269.0,269.5,265.3999938964844,267.25,267.25,265731,UDS,,,Updater Services Limited
2023-11-29,267.29998779296875,269.04998779296875,263.20001220703125,265.3500061035156,265.3500061035156,337994,UDS,,,Updater Services Limited
2023-11-30,269.95001220703125,270.25,259.5,261.95001220703125,261.95001220703125,246805,UDS,,,Updater Services Limited
2023-12-01,263.0,268.29998779296875,261.79998779296875,266.8500061035156,266.8500061035156,179229,UDS,,,Updater Services Limited
2023-12-04,269.45001220703125,274.0,267.1000061035156,273.0,273.0,147752,UDS,,,Updater Services Limited
2023-12-05,272.0,274.5,268.45001220703125,272.54998779296875,272.54998779296875,57550,UDS,,,Updater Services Limited
2023-12-06,274.45001220703125,274.45001220703125,267.70001220703125,269.6000061035156,269.6000061035156,45016,UDS,,,Updater Services Limited
2023-12-07,266.1000061035156,269.0,265.0,266.8500061035156,266.8500061035156,86190,UDS,,,Updater Services Limited
2023-12-08,267.25,269.3999938964844,264.04998779296875,266.8500061035156,266.8500061035156,177426,UDS,,,Updater Services Limited
2023-12-11,265.1499938964844,271.45001220703125,264.0,269.8500061035156,269.8500061035156,197221,UDS,,,Updater Services Limited
2023-12-12,271.0,272.5,266.54998779296875,270.29998779296875,270.29998779296875,123800,UDS,,,Updater Services Limited
2023-12-13,276.0,314.45001220703125,276.0,301.3999938964844,301.3999938964844,3946936,UDS,,,Updater Services Limited
2023-12-14,303.95001220703125,308.79998779296875,295.0,302.04998779296875,302.04998779296875,1187387,UDS,,,Updater Services Limited
2023-12-15,303.6499938964844,306.29998779296875,298.45001220703125,303.8500061035156,303.8500061035156,1096162,UDS,,,Updater Services Limited
2023-12-18,305.0,322.8500061035156,301.0,310.95001220703125,310.95001220703125,1007031,UDS,,,Updater Services Limited
2023-12-19,313.0,317.0,301.0,306.1499938964844,306.1499938964844,729192,UDS,,,Updater Services Limited
2023-12-20,306.5,326.8999938964844,302.0,313.25,313.25,1729561,UDS,,,Updater Services Limited
2023-12-21,307.0,320.45001220703125,306.0,310.45001220703125,310.45001220703125,765999,UDS,,,Updater Services Limited
2023-12-22,311.0,362.25,309.3999938964844,354.6499938964844,354.6499938964844,1990015,UDS,,,Updater Services Limited
2023-12-26,353.04998779296875,354.5,337.8999938964844,350.6499938964844,350.6499938964844,475866,UDS,,,Updater Services Limited
2023-12-27,350.0,356.6499938964844,340.5,349.79998779296875,349.79998779296875,562328,UDS,,,Updater Services Limited
2023-12-28,350.1000061035156,373.0,346.0,348.79998779296875,348.79998779296875,677948,UDS,,,Updater Services Limited
2023-12-29,347.04998779296875,347.1000061035156,330.1000061035156,336.95001220703125,336.95001220703125,613950,UDS,,,Updater Services Limited
2024-01-01,338.8500061035156,341.3999938964844,321.1000061035156,326.0,326.0,308195,UDS,,,Updater Services Limited
2024-01-02,327.0,329.45001220703125,315.04998779296875,318.0,318.0,318811,UDS,,,Updater Services Limited
2024-01-03,318.95001220703125,319.95001220703125,309.0,311.3500061035156,311.3500061035156,464471,UDS,,,Updater Services Limited
2024-01-04,313.79998779296875,314.0,302.5,307.8999938964844,307.8999938964844,712717,UDS,,,Updater Services Limited
2024-01-05,311.1000061035156,321.6499938964844,306.3999938964844,317.8999938964844,317.8999938964844,1273548,UDS,,,Updater Services Limited
2024-01-08,320.8999938964844,326.6499938964844,310.0,315.25,315.25,400579,UDS,,,Updater Services Limited
2024-01-09,320.79998779296875,324.8999938964844,312.3500061035156,313.29998779296875,313.29998779296875,290695,UDS,,,Updater Services Limited
2024-01-10,318.25,326.95001220703125,310.1499938964844,323.1000061035156,323.1000061035156,413810,UDS,,,Updater Services Limited
2024-01-11,326.04998779296875,337.0,319.6000061035156,330.8500061035156,330.8500061035156,526434,UDS,,,Updater Services Limited
2024-01-12,333.0,333.70001220703125,324.8999938964844,327.79998779296875,327.79998779296875,209795,UDS,,,Updater Services Limited
2024-01-15,327.79998779296875,327.79998779296875,327.79998779296875,327.79998779296875,327.79998779296875,0,UDS,,,Updater Services Limited
2024-01-16,344.0,349.3999938964844,336.04998779296875,343.20001220703125,343.20001220703125,405803,UDS,,,Updater Services Limited
2024-01-17,342.0,345.0,333.75,334.3500061035156,334.3500061035156,162273,UDS,,,Updater Services Limited
2024-01-18,333.8500061035156,339.25,314.8500061035156,336.95001220703125,336.95001220703125,286589,UDS,,,Updater Services Limited
2024-01-19,345.0,349.79998779296875,337.6499938964844,348.8500061035156,348.8500061035156,360494,UDS,,,Updater Services Limited
2024-01-23,354.0,354.0,327.0,330.5,330.5,243129,UDS,,,Updater Services Limited
