Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2023-09-26,2750.0,2790.0,2612.5,2612.5,2612.5,89029,NUVAMA,,,Nuvama Wealth Management Limited
2023-09-27,2481.89990234375,2481.89990234375,2481.89990234375,2481.89990234375,2481.89990234375,1936,NUVAMA,,,Nuvama Wealth Management Limited
2023-09-28,2357.800048828125,2443.85009765625,2357.800048828125,2360.0,2360.0,143979,NUVAMA,,,Nuvama Wealth Management Limited
2023-09-29,2242.0,2435.0,2242.0,2410.25,2410.25,81364,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-03,2389.0,2389.0,2289.75,2298.699951171875,2298.699951171875,201692,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-04,2256.0,2294.0,2183.800048828125,2183.800048828125,2183.800048828125,52478,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-05,2126.0,2244.949951171875,2100.0,2176.699951171875,2176.699951171875,93177,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-06,2180.0,2285.5,2125.199951171875,2285.5,2285.5,30739,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-09,2289.0,2323.0,2201.550048828125,2240.85009765625,2240.85009765625,11473,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-10,2260.0,2352.85009765625,2260.0,2352.85009765625,2352.85009765625,21819,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-11,2417.0,2440.0,2285.300048828125,2355.75,2355.75,28360,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-12,2383.949951171875,2425.0,2310.050048828125,2364.0,2364.0,15581,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-13,2358.800048828125,2405.0,2325.0,2345.39990234375,2345.39990234375,21684,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-16,2302.0,2364.0,2302.0,2349.14990234375,2349.14990234375,43372,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-17,2360.0,2400.0,2334.0,2351.64990234375,2351.64990234375,33682,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-18,2352.050048828125,2365.0,2320.199951171875,2353.550048828125,2353.550048828125,30262,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-19,2354.0,2588.85009765625,2335.050048828125,2561.14990234375,2561.14990234375,114280,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-20,2558.050048828125,2590.0,2541.64990234375,2562.0,2562.0,51282,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-23,2565.0,2599.0,2460.25,2514.949951171875,2514.949951171875,59528,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-25,2540.0,2600.0,2498.10009765625,2526.949951171875,2526.949951171875,34781,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-26,2500.0,2724.449951171875,2461.60009765625,2704.550048828125,2704.550048828125,98080,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-27,2730.0,2752.949951171875,2675.0,2713.60009765625,2713.60009765625,33254,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-30,2900.0,2947.85009765625,2810.10009765625,2863.10009765625,2863.10009765625,97836,NUVAMA,,,Nuvama Wealth Management Limited
2023-10-31,3001.0,3010.10009765625,2835.14990234375,2923.35009765625,2923.35009765625,162341,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-01,2950.0,2977.949951171875,2841.5,2895.949951171875,2895.949951171875,38693,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-02,2950.89990234375,2978.89990234375,2860.75,2879.550048828125,2879.550048828125,33968,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-03,2969.699951171875,2969.699951171875,2841.60009765625,2878.85009765625,2878.85009765625,22984,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-06,2897.0,2901.14990234375,2745.0,2810.300048828125,2810.300048828125,45477,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-07,2810.0,2822.0,2739.85009765625,2755.199951171875,2755.199951171875,21655,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-08,2756.050048828125,2778.0,2714.5,2735.550048828125,2735.550048828125,34055,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-09,2700.14990234375,2738.449951171875,2630.550048828125,2702.550048828125,2702.550048828125,53276,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-10,2679.0,2737.0,2618.64990234375,2653.050048828125,2653.050048828125,276469,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-13,2740.0,2908.550048828125,2712.60009765625,2747.39990234375,2747.39990234375,477945,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-15,2780.050048828125,2884.39990234375,2755.5,2804.199951171875,2804.199951171875,272066,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-16,2825.0,2970.699951171875,2758.85009765625,2898.85009765625,2898.85009765625,243270,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-17,2920.0,3174.60009765625,2869.25,3121.800048828125,3121.800048828125,370308,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-20,3149.0,3264.39990234375,3056.0,3212.75,3212.75,317244,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-21,3251.0,3314.0,3165.199951171875,3205.64990234375,3205.64990234375,104611,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-22,3221.0,3229.0,3117.199951171875,3173.64990234375,3173.64990234375,110815,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-23,3194.0,3253.0,3165.199951171875,3219.550048828125,3219.550048828125,88417,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-24,3238.0,3257.0,3145.0,3164.199951171875,3164.199951171875,91066,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-28,3165.10009765625,3193.89990234375,3142.0,3186.449951171875,3186.449951171875,55462,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-29,3216.0,3216.0,3140.050048828125,3170.199951171875,3170.199951171875,92808,NUVAMA,,,Nuvama Wealth Management Limited
2023-11-30,3170.199951171875,3184.60009765625,3080.0,3142.699951171875,3142.699951171875,92658,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-01,3150.39990234375,3220.0,3145.050048828125,3176.050048828125,3176.050048828125,86431,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-04,3450.0,3450.0,3225.60009765625,3313.5,3313.5,328880,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-05,3349.0,3349.0,3215.550048828125,3248.550048828125,3248.550048828125,107286,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-06,3252.0,3285.10009765625,3222.39990234375,3246.64990234375,3246.64990234375,51204,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-07,3245.0,3260.39990234375,3210.10009765625,3236.0,3236.0,110224,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-08,3268.0,3268.0,3108.39990234375,3165.199951171875,3165.199951171875,64663,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-11,3194.0,3237.5,3151.050048828125,3200.85009765625,3200.85009765625,155404,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-12,3237.0,3288.0,3213.10009765625,3267.550048828125,3267.550048828125,228446,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-13,3295.300048828125,3610.0,3270.0,3552.949951171875,3552.949951171875,288681,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-14,3615.050048828125,3640.0,3525.14990234375,3592.300048828125,3592.300048828125,135882,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-15,3624.0,3770.0,3604.949951171875,3712.25,3712.25,195508,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-18,3666.14990234375,3694.85009765625,3565.449951171875,3615.0,3615.0,73181,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-19,3625.0,3671.85009765625,3560.10009765625,3620.10009765625,3620.10009765625,54651,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-20,3674.0,3745.0,3515.10009765625,3565.0,3565.0,103035,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-21,3501.0,3674.0,3475.0,3666.0,3666.0,43279,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-22,3680.0,3700.949951171875,3566.050048828125,3622.35009765625,3622.35009765625,37525,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-26,3625.0,3730.0,3612.550048828125,3646.0,3646.0,46043,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-27,3688.0,3688.0,3574.0,3610.64990234375,3610.64990234375,21441,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-28,3628.0,3650.0,3555.10009765625,3629.5,3629.5,31940,NUVAMA,,,Nuvama Wealth Management Limited
2023-12-29,3647.949951171875,3647.949951171875,3544.64990234375,3589.949951171875,3589.949951171875,23790,NUVAMA,,,Nuvama Wealth Management Limited
2024-01-01,3620.0,3650.14990234375,3560.0,3615.699951171875,3615.699951171875,15641,NUVAMA,,,Nuvama Wealth Management Limited
2024-01-02,3616.0,3629.699951171875,3515.0,3569.10009765625,3569.10009765625,30070,NUVAMA,,,Nuvama Wealth Management Limited
2024-01-03,3579.0,3625.14990234375,3533.050048828125,3590.85009765625,3590.85009765625,25185,NUVAMA,,,Nuvama Wealth Management Limited
