Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2023-12-27,1000.0,1087.4000244140625,961.25,1030.800048828125,1030.800048828125,14161658,HAPPYFORGE,,,Happy Forgings Limited
2023-12-28,1016.0,1057.550048828125,1004.0,1019.0999755859376,1019.0999755859376,1884637,HAPPYFORGE,,,Happy Forgings Limited
2023-12-29,1024.949951171875,1041.300048828125,976.75,1029.25,1029.25,845242,HAPPYFORGE,,,Happy Forgings Limited
2024-01-01,1029.25,1039.699951171875,1006.9500122070312,1029.699951171875,1029.699951171875,421088,HAPPYFORGE,,,Happy Forgings Limited
2024-01-02,1028.0,1032.3499755859375,1002.9500122070312,1007.0499877929688,1007.0499877929688,234307,HAPPYFORGE,,,Happy Forgings Limited
2024-01-03,1006.0,1024.300048828125,997.5499877929688,1015.8499755859376,1015.8499755859376,251757,HAPPYFORGE,,,Happy Forgings Limited
2024-01-04,1021.0,1030.0,1008.0,1015.8499755859376,1015.8499755859376,247094,HAPPYFORGE,,,Happy Forgings Limited
2024-01-05,1020.0,1029.75,997.0999755859376,1000.5,1000.5,432820,HAPPYFORGE,,,Happy Forgings Limited
2024-01-08,1000.4500122070312,1005.0,976.4000244140624,1000.1500244140624,1000.1500244140624,353820,HAPPYFORGE,,,Happy Forgings Limited
2024-01-09,1002.1500244140624,1008.0,975.0,977.4500122070312,977.4500122070312,141132,HAPPYFORGE,,,Happy Forgings Limited
2024-01-10,974.7000122070312,979.0,956.25,966.8499755859376,966.8499755859376,184253,HAPPYFORGE,,,Happy Forgings Limited
2024-01-11,967.75,987.0,953.0,956.5999755859376,956.5999755859376,136483,HAPPYFORGE,,,Happy Forgings Limited
2024-01-12,960.2000122070312,974.2000122070312,952.0,954.75,954.75,100166,HAPPYFORGE,,,Happy Forgings Limited
2024-01-15,954.75,954.75,954.75,954.75,954.75,0,HAPPYFORGE,,,Happy Forgings Limited
2024-01-16,951.0,957.0,934.5,946.5999755859376,946.5999755859376,110776,HAPPYFORGE,,,Happy Forgings Limited
2024-01-17,936.9500122070312,990.0,934.5,963.8499755859376,963.8499755859376,283378,HAPPYFORGE,,,Happy Forgings Limited
2024-01-18,964.0,969.0,936.2999877929688,959.9500122070312,959.9500122070312,91091,HAPPYFORGE,,,Happy Forgings Limited
2024-01-19,969.9500122070312,970.9000244140624,947.7000122070312,951.2999877929688,951.2999877929688,114917,HAPPYFORGE,,,Happy Forgings Limited
2024-01-23,945.0499877929688,953.6500244140624,928.4000244140624,934.5499877929688,934.5499877929688,173390,HAPPYFORGE,,,Happy Forgings Limited
2024-01-24,932.7999877929688,953.4500122070312,917.75,945.9500122070312,945.9500122070312,279815,HAPPYFORGE,,,Happy Forgings Limited
2024-01-25,946.0,973.9500122070312,941.75,969.5,969.5,130720,HAPPYFORGE,,,Happy Forgings Limited
2024-01-29,972.0,977.7999877929688,950.25,959.8499755859376,959.8499755859376,126414,HAPPYFORGE,,,Happy Forgings Limited
2024-01-30,959.9000244140624,983.0,948.0,979.1500244140624,979.1500244140624,131408,HAPPYFORGE,,,Happy Forgings Limited
2024-01-31,979.0,1018.0,973.8499755859376,989.75,989.75,184423,HAPPYFORGE,,,Happy Forgings Limited
2024-02-01,1000.0,1003.9500122070312,973.0999755859376,980.1500244140624,980.1500244140624,80153,HAPPYFORGE,,,Happy Forgings Limited
2024-02-02,985.0499877929688,1002.0,975.0999755859376,981.0499877929688,981.0499877929688,298850,HAPPYFORGE,,,Happy Forgings Limited
2024-02-05,984.0,992.4500122070312,950.0,958.8499755859376,958.8499755859376,136964,HAPPYFORGE,,,Happy Forgings Limited
2024-02-06,960.0,972.0,930.0,963.9000244140624,963.9000244140624,140753,HAPPYFORGE,,,Happy Forgings Limited
2024-02-07,970.0,1019.0,970.0,1005.0999755859376,1005.0999755859376,199913,HAPPYFORGE,,,Happy Forgings Limited
2024-02-08,1022.0,1035.0,984.0999755859376,1023.1500244140624,1023.1500244140624,235053,HAPPYFORGE,,,Happy Forgings Limited
2024-02-09,1025.0,1025.0,990.1500244140624,1006.5,1006.5,156007,HAPPYFORGE,,,Happy Forgings Limited
2024-02-12,1019.0,1052.949951171875,974.6500244140624,993.5,993.5,310644,HAPPYFORGE,,,Happy Forgings Limited
2024-02-13,985.0,994.4500122070312,942.7000122070312,962.8499755859376,962.8499755859376,124485,HAPPYFORGE,,,Happy Forgings Limited
2024-02-14,940.0499877929688,987.9500122070312,940.0,983.0,983.0,56023,HAPPYFORGE,,,Happy Forgings Limited
2024-02-15,990.6500244140624,998.5999755859376,950.0,965.0,965.0,70425,HAPPYFORGE,,,Happy Forgings Limited
2024-02-16,980.0,992.9000244140624,958.1500244140624,970.9000244140624,970.9000244140624,323228,HAPPYFORGE,,,Happy Forgings Limited
2024-02-19,982.0,983.7000122070312,961.4500122070312,968.25,968.25,69167,HAPPYFORGE,,,Happy Forgings Limited
2024-02-20,968.5,974.4500122070312,960.0499877929688,962.8499755859376,962.8499755859376,61902,HAPPYFORGE,,,Happy Forgings Limited
